timestamp,usuario,fecha_publicacion,contenido,respuestas,retweets,likes,guardados,vistas
2025-07-09 02:51:17,elonmusk,2025-07-07,Grok 4 release livestream on Wednesday at 8pm PT @xAI,11000,11000,77000,5000,30500000
2025-07-09 02:51:17,elonmusk,2025-07-08,How many millions of lives did USAID kill?,553,3000,11000,742,2000000
2025-07-09 02:51:17,elonmusk,2025-07-08,One of our cars is literally floating in space rn,976,1000,13000,259,2600000
2025-07-09 02:51:17,elonmusk,2025-07-08,"If you want to help support the Texas flood response, you can donate w/ cash, credit, crypto or stock via @TheGivingBlock to the charity of your choice. I am matching donations and in for a minimum of $500,000.",324,1000,5000,146,2000000
2025-07-09 02:51:17,elonmusk,2025-07-08,How can people be expected to have faith in Trump if he won’t release the Epstein files?,30000,34000,281000,8000,22500000
2025-07-09 02:51:17,elonmusk,2025-07-08,"""To the 10s of thousands of video, they turned out to be child p*rn...never gonna be released."" WITH WHO???????",1000,2000,12000,701,2100000
2025-07-09 02:51:17,elonmusk,2025-07-08,"They arrested (and killed) Peanut, but have not even tried to file charges against anyone on the Epstein client list. Government is deeply broken.",13000,36000,241000,7000,13000000
2025-07-09 02:51:17,elonmusk,2025-07-07,"First your Tesla comes to pick you up, then it drives you where you need to go All on its own, under your supervision",917,2000,9000,374,3000000
